Time,asks,bids,price
2020-05-20 09:00:00 UTC,3358991.43267522,2819565.34657205,9764.67852173912
2020-05-20 10:00:00 UTC,3120625.92689258,2776200.1536455,9761.27767857143
2020-05-20 11:00:00 UTC,2802249.86875478,3175971.66464861,9748.72362500001
2020-05-20 12:00:00 UTC,2957722.1755445,2984289.2260462,9750.31024193549
2020-05-20 13:00:00 UTC,3564488.93829175,2772912.33641865,9769.3204245283
2020-05-20 14:00:00 UTC,4009565.45843407,2874238.71306091,9776.83572368421
2020-05-20 15:00:00 UTC,2525713.51483787,2480140.31042665,9607.08668539326
2020-05-20 16:00:00 UTC,3105342.37917148,2251386.97794979,9469.7693373494
2020-05-20 17:00:00 UTC,3403233.2141736,2609659.10292963,9499.55960629921
2020-05-20 18:00:00 UTC,3258142.51815015,2700844.15231566,9525.13450980393
2020-05-20 19:00:00 UTC,3035771.93262903,2713002.11253126,9515.33545801527
2020-05-20 20:00:00 UTC,3437775.20244576,2879073.29582282,9562.5744059406
2020-05-20 21:00:00 UTC,3232218.36636923,3109409.32583361,9567.00981203007
2020-05-20 22:00:00 UTC,3038013.52683427,3133845.31490017,9546.55435714286
2020-05-20 23:00:00 UTC,2795050.08399925,2993147.801573,9514.5875925926
2020-05-21 00:00:00 UTC,3221375.48714164,2497260.37778851,9537.83559027778
2020-05-21 01:00:00 UTC,3248338.10090075,2706651.92494086,9529.42206349206
2020-05-21 02:00:00 UTC,3073450.37431939,2947060.30774284,9502.14560714285
2020-05-21 03:00:00 UTC,2808048.51542428,3362688.34856829,9470.62440677966
2020-05-21 04:00:00 UTC,2662288.50121187,3100734.06465421,9461.9274632353
2020-05-21 05:00:00 UTC,2960883.18282269,2390227.80929924,9491.31366071428
2020-05-21 06:00:00 UTC,2985893.74802017,2480985.55918472,9496.35039130435
2020-05-21 07:00:00 UTC,2779816.74713477,2784791.27818813,9464.67649193548
2020-05-21 08:00:00 UTC,2255633.46703657,2446882.47743554,9406.43307017544
2020-05-21 09:00:00 UTC,2333788.56988113,2359986.08682328,9361.01859090909
2020-05-21 10:00:00 UTC,2305622.56752197,2305416.39489883,9334.18580508475
2020-05-21 11:00:00 UTC,2739996.52315744,2492691.63517174,9354.59605263158
2020-05-21 12:00:00 UTC,2438819.89234965,2564416.82900683,9342.80094594595
2020-05-21 13:00:00 UTC,2752687.20823152,2574125.58887253,9342.07073529412
2020-05-21 14:00:00 UTC,2132671.49714055,2070481.23657731,9127.078125
2020-05-21 15:00:00 UTC,2953084.48827573,2600380.8754357,9086.39754032258
2020-05-21 16:00:00 UTC,2996426.89441328,2906653.86393107,9082.7673553719
2020-05-21 17:00:00 UTC,4499118.95711853,3238893.41163104,9048.80422413793
2020-05-21 18:00:00 UTC,2564173.92281416,2860262.34420861,8916.6505
2020-05-21 19:00:00 UTC,3853881.01677325,2335556.88083873,9006.13839622641
2020-05-21 20:00:00 UTC,3235613.12039429,2696387.28683704,9044.50898601399
2020-05-21 21:00:00 UTC,3686934.8041644,2437791.43116006,9093.38804545455
2020-05-21 22:00:00 UTC,5680699.20436263,2908520.1131173,9121.87159836066
2020-05-21 23:00:00 UTC,2863594.78306585,3194650.32781931,9080.03825471698
2020-05-22 00:00:00 UTC,2544666.28444432,2971300.94638552,9017.71562992126
2020-05-22 01:00:00 UTC,3290308.82949883,2390704.85571644,9093.90344339622
2020-05-22 02:00:00 UTC,3510472.50854701,2471802.46977504,9081.41484536082
2020-05-22 03:00:00 UTC,2470489.90800819,3399483.01487381,9014.37978070176
2020-05-22 04:00:00 UTC,2565217.58563611,3217633.48859555,8989.82664122137
2020-05-22 05:00:00 UTC,2583223.4054996,2481387.79052493,9006.38396825397
2020-05-22 06:00:00 UTC,3103029.17500646,2220463.17171105,9055.45309160305
2020-05-22 07:00:00 UTC,3042703.45772856,2301960.20298483,9083.36612612613
2020-05-22 08:00:00 UTC,2893240.63196066,2242517.06366439,9066.50114285715
2020-05-22 09:00:00 UTC,3081268.91471,2290121.72490725,9074.50828125
2020-05-22 10:00:00 UTC,6787155.87245451,2214658.67049082,9158.53912371134
2020-05-22 11:00:00 UTC,6979937.46218557,2358315.97531823,9156.14416666667
2020-05-22 12:00:00 UTC,6533758.57968193,2584600.98313418,9171.14804511278
2020-05-22 13:00:00 UTC,2891899.37544352,2718592.29561608,9136.95614285714
2020-05-22 14:00:00 UTC,2889302.54722411,2546703.23776609,9142.09881188119
2020-05-22 15:00:00 UTC,3178931.76431264,3734623.97806838,9180.61442982456
2020-05-22 16:00:00 UTC,3265696.43002172,4091291.58822214,9209.91036290323
2020-05-22 17:00:00 UTC,3374452.11443361,2995993.28650135,9218.87157608695
2020-05-22 18:00:00 UTC,2687705.63470469,3052306.34180853,9202.8211682243
2020-05-22 19:00:00 UTC,2406048.89979419,3275634.66951436,9190.38926605505
2020-05-22 20:00:00 UTC,2505999.32923787,2947175.7724949,9173.60713740458
2020-05-22 21:00:00 UTC,2510184.34127418,2744406.22121528,9192.60016949153
2020-05-22 22:00:00 UTC,2525679.53238587,2543737.10018001,9202.030625
2020-05-22 23:00:00 UTC,2449889.54838961,2686166.73955956,9166.70099173553
2020-05-23 00:00:00 UTC,2800606.47916226,2478671.68539935,9215.51914634147
2020-05-23 01:00:00 UTC,3092638.08071485,2510353.18276898,9249.12972440945
2020-05-23 02:00:00 UTC,3216777.93906343,2463094.88555429,9270.12473913044
2020-05-23 03:00:00 UTC,3066290.07982587,2775424.19929013,9295.33204861111
2020-05-23 04:00:00 UTC,2949170.00004977,2925105.66378178,9279.14083333333
2020-05-23 05:00:00 UTC,2742183.78907898,2710110.29644601,9256.47881147541
2020-05-23 06:00:00 UTC,2357928.42455106,2595200.57450257,9237.8580882353
2020-05-23 07:00:00 UTC,2456079.78787949,2447323.53811653,9249.48521367521
2020-05-23 08:00:00 UTC,1840542.15777644,2810971.4333416,9197.76204545455
2020-05-23 09:00:00 UTC,1855123.36088513,2986646.85215242,9183.77755639097
2020-05-23 10:00:00 UTC,1975365.12138266,3140579.26878132,9127.06205426357
2020-05-23 11:00:00 UTC,2150879.55864607,2470303.5303328,9172.64658653846
2020-05-23 12:00:00 UTC,2348401.11245324,2735548.73834389,9143.06905263158
2020-05-23 13:00:00 UTC,2304666.78298625,2776641.57160646,9152.94618881119
2020-05-23 14:00:00 UTC,2933723.86828982,2702397.56975277,9187.11922222222
2020-05-23 15:00:00 UTC,2950421.55295505,3447456.03632543,9187.71898305085
2020-05-23 16:00:00 UTC,2608789.18591142,3585436.02598518,9174.034
2020-05-23 17:00:00 UTC,2797723.27269827,3511579.60446204,9182.9465625
2020-05-23 18:00:00 UTC,2638393.63385979,3729604.38380271,9170.88358778627
2020-05-23 19:00:00 UTC,2852041.30629163,3331497.48305896,9179.28240458016
2020-05-23 20:00:00 UTC,3174583.67997333,3022653.74427306,9203.7797265625
2020-05-23 21:00:00 UTC,3276295.67236897,2137109.94690514,9228.33126168224
2020-05-23 22:00:00 UTC,2573954.35000045,1910644.28867675,9231.4485042735
2020-05-23 23:00:00 UTC,2424282.06894778,2746561.64710547,9196.02543478261
2020-05-24 00:00:00 UTC,2262726.91115866,2815370.55544408,9172.07867521368
2020-05-24 01:00:00 UTC,2697352.25732313,2489845.4860955,9194.86209016394
2020-05-24 02:00:00 UTC,3129732.4854799,2570503.31683742,9210.29825581395
2020-05-24 03:00:00 UTC,3092333.11572653,2604342.45670612,9204.22148648649
2020-05-24 04:00:00 UTC,3239579.94651214,2924837.83082682,9209.14553571429
2020-05-24 05:00:00 UTC,3129344.8971186,3108485.39659987,9207.93595238095
2020-05-24 06:00:00 UTC,3213993.63866317,2553789.99976352,9283.14554263566
2020-05-24 07:00:00 UTC,3435838.81047294,2786718.72584434,9280.69206766918
2020-05-24 08:00:00 UTC,3691288.32429707,2866749.45849355,9262.28480916031
2020-05-24 09:00:00 UTC,3057720.89173704,2588692.98185411,9283.09399999999
2020-05-24 10:00:00 UTC,2932818.33279136,2682396.40775193,9276.3668918919
2020-05-24 11:00:00 UTC,2165146.48801433,2767532.52834554,9197.39504310345
2020-05-24 12:00:00 UTC,2021124.39767154,2576865.89511603,9143.03846153846
2020-05-24 13:00:00 UTC,2096791.79577786,2703382.5460787,9127.01492187499
2020-05-24 14:00:00 UTC,2019555.58432178,3081770.9601102,9064.03106299213
2020-05-24 15:00:00 UTC,2516712.45466023,3301331.9984311,9069.7091025641
2020-05-24 16:00:00 UTC,2060820.47071327,3503181.80383949,8927.44004132231
2020-05-24 17:00:00 UTC,2341425.52312021,2606178.22315632,8944.87643410853
2020-05-24 18:00:00 UTC,2191318.5895562,2548591.50899606,8948.93398148148
2020-05-24 19:00:00 UTC,2391201.67551562,2324369.28113296,8993.82730088496
2020-05-24 20:00:00 UTC,2396204.31104533,2255617.01780576,9011.89386554622
2020-05-24 21:00:00 UTC,2437154.75956888,2390779.94893917,9039.18816176471
2020-05-24 22:00:00 UTC,2599784.66500742,2819594.7068131,9038.72156779661
2020-05-24 23:00:00 UTC,1930447.6449029,2612300.46273652,8871.19888888889
2020-05-25 00:00:00 UTC,2164364.94055137,2661820.31420867,8782.10843220339
2020-05-25 01:00:00 UTC,2469990.12867822,3138205.5907598,8781.76906862745
2020-05-25 02:00:00 UTC,2451738.03245223,3124931.91495886,8791.06466019417
2020-05-25 03:00:00 UTC,2383531.5413492,3282201.6398752,8772.42548148148
2020-05-25 04:00:00 UTC,2563181.71821938,2924953.89155693,8791.09261194031
2020-05-25 05:00:00 UTC,2482020.35325206,2852899.32690424,8784.84035433071
2020-05-25 06:00:00 UTC,2624450.83857379,2843290.62853001,8787.62720183487
2020-05-25 07:00:00 UTC,2561291.6680519,2563693.29927832,8825.06596000001
2020-05-25 08:00:00 UTC,2494312.6033749,2592809.54592668,8839.32612068966
2020-05-25 09:00:00 UTC,2311128.39368888,2686220.63660267,8814.50857142857
2020-05-25 10:00:00 UTC,2279944.92494647,2791843.69759641,8761.08667938931
2020-05-25 11:00:00 UTC,2344120.99938849,3076916.95467007,8730.03428571429
2020-05-25 12:00:00 UTC,2304052.48794305,2530082.45691961,8763.72292372882
2020-05-25 13:00:00 UTC,2273269.72102649,2536276.2634912,8765.55788461538
2020-05-25 14:00:00 UTC,2352829.807636,2412848.77714084,8818.79730158731
2020-05-25 15:00:00 UTC,2389551.50881989,2520361.82005767,8772.85488888889
2020-05-25 16:00:00 UTC,2553614.8057119,2367696.82295633,8813.74839285714
2020-05-25 17:00:00 UTC,2470083.74402452,2315372.33033659,8840.68215053763
2020-05-25 18:00:00 UTC,2659915.38107489,2398839.67083525,8882.89935714286
2020-05-25 19:00:00 UTC,2758166.29504373,2455732.07577559,8933.15296052631
2020-05-25 20:00:00 UTC,2719717.57158391,2509136.86590065,8924.89923809524
2020-05-25 21:00:00 UTC,2716848.6787167,2482151.79153085,8901.8518018018
2020-05-25 22:00:00 UTC,2842707.84202469,2552536.80405604,8900.77879166666
2020-05-25 23:00:00 UTC,3428318.21991612,2595755.59207224,8915.11429577464
2020-05-26 00:00:00 UTC,4803710.05930777,2806828.2145425,8875.53565217391
2020-05-26 01:00:00 UTC,5249402.16159373,2596762.75135879,8871.55441666666
2020-05-26 02:00:00 UTC,5425441.23400209,2573357.23285238,8892.53845794393
2020-05-26 03:00:00 UTC,5532967.30468334,2585918.16983429,8905.6841554054
2020-05-26 04:00:00 UTC,5613809.88161714,2551318.81051038,8903.57375
2020-05-26 05:00:00 UTC,5279610.20273567,2531773.46324959,8912.55669724771
2020-05-26 06:00:00 UTC,2753466.5923056,2479766.6672714,8903.36632743362
2020-05-26 07:00:00 UTC,2632546.15886353,2410940.48174121,8915.36036585365
2020-05-26 08:00:00 UTC,2695894.67342959,2158668.64271383,8978.1564159292
2020-05-26 09:00:00 UTC,2350554.49014246,2230868.59159691,8921.12992125984
2020-05-26 10:00:00 UTC,2363457.34052466,2903001.79039951,8871.96536363636
2020-05-26 11:00:00 UTC,2357391.85184909,3487316.60772125,8863.99625954199
2020-05-26 12:00:00 UTC,2381588.94882317,3143358.87013217,8838.09491869919
2020-05-26 13:00:00 UTC,2510225.65282362,3215422.33687658,8825.81037878789
2020-05-26 14:00:00 UTC,1695324.10533346,2447234.40882601,8828.95490654206
2020-05-26 15:00:00 UTC,1417695.47908317,2769180.32989984,8777.55420168067
2020-05-26 16:00:00 UTC,1476771.07426219,1721154.87265653,8778.72053571429
2020-05-26 17:00:00 UTC,1628625.05558548,1879705.99694044,8799.4604245283
2020-05-26 18:00:00 UTC,1631545.33044588,2033809.00257585,8807.1690625
2020-05-26 19:00:00 UTC,2418143.18670453,2830406.81551661,8784.41698924731
2020-05-26 20:00:00 UTC,2941367.23345668,2679002.69485413,8841.98393617021
2020-05-26 21:00:00 UTC,2685859.89080427,2642507.80828198,8854.40512195122
2020-05-26 22:00:00 UTC,2671606.36932075,3007926.33927338,8826.00944444444
2020-05-26 23:00:00 UTC,2849429.95335405,2984493.05578446,8836.823
2020-05-27 00:00:00 UTC,3111106.71647087,2920592.16488161,8864.02864661654
2020-05-27 01:00:00 UTC,2823277.23909701,3040962.35095184,8863.33316993465
2020-05-27 02:00:00 UTC,2683959.70752284,2747811.9773887,8854.18886956522
2020-05-27 03:00:00 UTC,2526494.97756334,2817203.54035822,8835.91112781955
2020-05-27 04:00:00 UTC,2669739.61600707,2941534.4201532,8838.38115079365
2020-05-27 05:00:00 UTC,2846748.17925079,2817938.36015919,8863.37383116884
2020-05-27 06:00:00 UTC,2675295.12973975,2713696.89327961,8847.06691964286
2020-05-27 07:00:00 UTC,2734253.69206092,2625583.82094919,8847.46774647887
2020-05-27 08:00:00 UTC,3176721.76907212,2381883.37106712,8903.55671875
2020-05-27 09:00:00 UTC,3201471.35487057,2396371.46633709,8921.89651260504
2020-05-27 10:00:00 UTC,2899582.94637982,2212874.76635396,9031.71495833333
2020-05-27 11:00:00 UTC,3060171.9556895,2049099.32099525,9130.06883333333
2020-05-27 12:00:00 UTC,3438526.96052225,2310222.51151383,9163.65545833334
2020-05-27 13:00:00 UTC,3360791.78053287,2627070.87292114,9151.40839449541
2020-05-27 14:00:00 UTC,3430699.78434318,2661110.06541378,9145.40601769911
2020-05-27 15:00:00 UTC,3067366.48075364,2463183.43691455,9158.47326923077
2020-05-27 16:00:00 UTC,3519602.21145627,2960583.50613896,9171.58417391304
2020-05-27 17:00:00 UTC,3827861.21349943,3101429.09168715,9189.78850961538
2020-05-27 18:00:00 UTC,3639541.7551029,3000876.65870462,9176.75404761905
2020-05-27 19:00:00 UTC,3390141.66416892,3013218.83245409,9154.2491322314
2020-05-27 20:00:00 UTC,4013687.13592131,3209188.69501609,9165.31015748032
2020-05-27 21:00:00 UTC,2931432.73839512,2989498.47410604,9113.2588028169
2020-05-27 22:00:00 UTC,2887603.61702334,2597111.08515501,9100.5
2020-05-27 23:00:00 UTC,3443477.89704657,2349443.38366897,9146.78092592593
2020-05-28 00:00:00 UTC,3691685.57737402,2169330.56126932,9192.69753472222
2020-05-28 01:00:00 UTC,3175201.11526402,2394127.6501372,9238.24048507463
2020-05-28 02:00:00 UTC,2928310.27888809,2133127.08546946,9198.03513157895
2020-05-28 03:00:00 UTC,2857995.25079657,2601914.68359197,9180.33775735294
2020-05-28 04:00:00 UTC,2874257.76584839,2255625.51585113,9178.11509259259
2020-05-28 05:00:00 UTC,2810132.46914991,2688442.47085058,9159.50926605505
2020-05-28 06:00:00 UTC,2628943.24060682,2397571.88899743,9162.05326732674
2020-05-28 07:00:00 UTC,2630268.68500096,2722085.73213498,9156.02520491803
2020-05-28 08:00:00 UTC,2661495.17736433,2681608.70748589,9154.90252252252
2020-05-28 09:00:00 UTC,2771298.24815696,2271179.74692841,9186.92844537815
2020-05-28 10:00:00 UTC,2520334.90833551,2118284.88738923,9184.34072727273
2020-05-28 11:00:00 UTC,3263283.52991954,1990518.13720565,9220.26219827586
2020-05-28 12:00:00 UTC,3493025.19959251,1729854.01783146,9355.8346350365
2020-05-28 13:00:00 UTC,3471526.45235721,2171236.56003425,9405.94691964286
2020-05-28 14:00:00 UTC,3234458.94231453,2029712.3678713,9453.85713178295
2020-05-28 15:00:00 UTC,3295709.72819766,2498783.49644255,9472.21768456376
2020-05-28 16:00:00 UTC,3063358.30676625,2602121.61597637,9464.63392561984
2020-05-28 17:00:00 UTC,3390774.48195626,2613318.48144616,9460.52819327731
2020-05-28 18:00:00 UTC,3474150.59926995,2351901.21606577,9454.61637037037
2020-05-28 19:00:00 UTC,3402032.06534566,2151381.64858461,9457.92169724771
2020-05-28 20:00:00 UTC,3666085.01513124,2478077.74425181,9443.24917355372
2020-05-28 21:00:00 UTC,3204575.95256392,2245760.73239576,9440.96598360657
2020-05-28 22:00:00 UTC,3790254.21496534,2300799.90085084,9476.73778846154
2020-05-28 23:00:00 UTC,3440239.91503433,2108128.88066554,9559.82739130434
2020-05-29 00:00:00 UTC,3237827.61313036,2013002.67554172,9548.90241666667
2020-05-29 01:00:00 UTC,2923303.96023303,2310853.28339835,9496.47744680851
2020-05-29 02:00:00 UTC,3024311.41838074,2404799.89300384,9510.20386524822
2020-05-29 03:00:00 UTC,3287802.32074783,2270426.6297979,9510.43383333333
2020-05-29 04:00:00 UTC,3589220.07740572,2083638.64280031,9514.38455752212
2020-05-29 05:00:00 UTC,3198649.69060364,2336064.13611281,9504.87216346154
2020-05-29 06:00:00 UTC,3651698.97532119,2130874.14660183,9524.21908695651
2020-05-29 07:00:00 UTC,3625112.40349492,2218299.68457884,9518.87397637795
2020-05-29 08:00:00 UTC,2953331.40421106,2025876.67606931,9496.5742
2020-05-29 09:00:00 UTC,2458300.45493231,2193793.8169759,9459.40903225807
2020-05-29 10:00:00 UTC,2390440.42948878,2209902.66503295,9431.61770491804
2020-05-29 11:00:00 UTC,2607973.99874959,1972181.06491923,9390.5675
2020-05-29 12:00:00 UTC,2650083.97669971,1981933.5625061,9419.1906640625
2020-05-29 13:00:00 UTC,2974260.71337804,1861372.68777887,9416.23991525423
2020-05-29 14:00:00 UTC,3006963.47871137,1986711.08034414,9442.28720720721
2020-05-29 15:00:00 UTC,3553337.39436035,2159898.45836833,9396.99613207547
2020-05-29 16:00:00 UTC,3792279.35979576,1926929.18313176,9419.7820472441
2020-05-29 17:00:00 UTC,3470242.35800173,1959199.30320509,9429.75847328244
2020-05-29 18:00:00 UTC,3511388.55244668,1997785.79426357,9414.89430327869
2020-05-29 19:00:00 UTC,3455193.30474204,1847180.88611612,9411.14895161291
2020-05-29 20:00:00 UTC,3397535.84561419,1465173.99248607,9412.50211382114
2020-05-29 21:00:00 UTC,3516442.08504955,1956928.69667563,9393.33780991735
2020-05-29 22:00:00 UTC,3180390.07181988,2484730.1906562,9407.71965753424
2020-05-29 23:00:00 UTC,2853915.65655205,2457090.3398444,9430.18346153847
2020-05-30 00:00:00 UTC,2243671.68689153,2319083.91061121,9382.87312030075
2020-05-30 01:00:00 UTC,2306308.54836801,2125152.64823761,9376.38803149606
2020-05-30 02:00:00 UTC,2377285.41119113,2389099.98478809,9374.86725
2020-05-30 03:00:00 UTC,2295280.95706313,2409149.02787804,9362.64880952381
2020-05-30 04:00:00 UTC,2910759.32961567,1479318.09744771,9474.5064516129
2020-05-30 05:00:00 UTC,3494835.95283284,1565164.0775208,9525.70484
2020-05-30 06:00:00 UTC,3952386.03723749,1566795.21294708,9562.625729927
2020-05-30 07:00:00 UTC,3634047.76972739,1887779.32566689,9543.23890909091
2020-05-30 08:00:00 UTC,3815297.55308241,1971736.50555864,9544.14301724138
2020-05-30 09:00:00 UTC,2682605.19553009,1822433.67969257,9500.43543307086
2020-05-30 10:00:00 UTC,3417059.97741216,1868138.68187063,9513.52878378378
2020-05-30 11:00:00 UTC,4213263.8965779,1759613.31625899,9549.97527777778
2020-05-30 12:00:00 UTC,3759655.30954,1825929.1135704,9532.4365625
2020-05-30 13:00:00 UTC,4018932.84301544,2042560.11753158,9541.44414179105
2020-05-30 14:00:00 UTC,4097453.26181124,1949007.81274663,9555.47995689656
2020-05-30 15:00:00 UTC,3237365.55250288,1994053.71397158,9517.07319548873
2020-05-30 16:00:00 UTC,3450466.7773645,1874104.65813318,9537.6529389313
2020-05-30 17:00:00 UTC,3497024.06973835,2086333.34817298,9529.03096899225
2020-05-30 18:00:00 UTC,3681593.12140234,2266717.04905027,9534.53837301587
2020-05-30 19:00:00 UTC,3572841.67829677,2630178.55026337,9534.72130081301
2020-05-30 20:00:00 UTC,2595522.27526951,2249962.22072084,9467.80116504855
2020-05-30 21:00:00 UTC,2806333.40532239,2326248.65374909,9449.13603603604
2020-05-30 22:00:00 UTC,3315314.88195787,1816742.08432197,9574.08599173554
2020-05-30 23:00:00 UTC,3064307.8030825,1959871.04286449,9690.44372448979
2020-05-31 00:00:00 UTC,3141493.1176144,2209138.27639505,9663.68699115044
2020-05-31 01:00:00 UTC,3130138.2654133,2240435.47658296,9656.05257936507
2020-05-31 02:00:00 UTC,2905184.81219563,2425961.64801017,9634.62544217687
2020-05-31 03:00:00 UTC,2985254.59652112,2886186.04291084,9623.51509708738
2020-05-31 04:00:00 UTC,2682283.22773327,2328333.23401689,9569.72231707317
2020-05-31 05:00:00 UTC,2795833.63889077,2033869.73925289,9579.7397810219
2020-05-31 06:00:00 UTC,2759940.86544625,2072354.88852879,9562.56854330708
2020-05-31 07:00:00 UTC,3075136.23473748,1898182.83012753,9568.47235074627
2020-05-31 08:00:00 UTC,2945764.16199936,2108987.86774062,9554.38017094017
2020-05-31 09:00:00 UTC,3114145.35705991,1720290.93280618,9552.38363247863
2020-05-31 10:00:00 UTC,3213701.52133689,1666168.95855875,9572.86074074074
2020-05-31 11:00:00 UTC,3169073.95878642,1655049.17833411,9580.26715
2020-05-31 12:00:00 UTC,2721471.4514989,1654351.94665931,9587.17471631205
2020-05-31 13:00:00 UTC,2580003.32352113,1826415.06983505,9560.43277777778
2020-05-31 14:00:00 UTC,2734519.42014404,2288938.67772048,9528.41542016806
2020-05-31 15:00:00 UTC,2574838.15850791,2520476.51580994,9471.48519379844
2020-05-31 16:00:00 UTC,2547679.57370069,2173714.36008998,9504.89102678572
2020-05-31 17:00:00 UTC,2601004.35969848,2189599.56269937,9511.58779069766
2020-05-31 18:00:00 UTC,2703836.86284886,2844095.98938206,9489.95268292682
2020-05-31 19:00:00 UTC,2812940.00635009,2819614.84397545,9512.14740740741
2020-05-31 20:00:00 UTC,2648180.96452104,3486131.42299722,9499.77165322581
2020-05-31 21:00:00 UTC,2533085.9462367,3181443.47556931,9467.12801886793
2020-05-31 22:00:00 UTC,2817093.91517621,2455815.67404894,9474.67056910569
2020-05-31 23:00:00 UTC,2669787.18398083,2510561.52267547,9428.89507462686
2020-06-01 00:00:00 UTC,2826494.64937387,2050895.19915416,9472.92669291339
2020-06-01 01:00:00 UTC,2933649.55165915,2107627.73824631,9494.11196969697
2020-06-01 02:00:00 UTC,2844335.65019409,1864743.53125004,9536.81423076923
2020-06-01 03:00:00 UTC,3021092.22983905,1926675.08192404,9536.98364754098
2020-06-01 04:00:00 UTC,2940939.63730507,1804323.12510923,9559.09409090909
2020-06-01 05:00:00 UTC,2844603.926791,2143875.82707442,9543.23572413793
2020-06-01 06:00:00 UTC,2855746.32391511,2042240.60265766,9541.57091666667
2020-06-01 07:00:00 UTC,3026965.76401624,2101628.44248501,9553.02210714286
2020-06-01 08:00:00 UTC,2904460.06456348,1972264.40865771,9548.06959821429
2020-06-01 09:00:00 UTC,2832118.91689125,2289653.37720349,9538.12160869565
2020-06-01 10:00:00 UTC,2916106.36663217,2069507.56791784,9529.21664835165
2020-06-01 11:00:00 UTC,2868227.7664275,2112990.53597157,9523.26115671642
2020-06-01 12:00:00 UTC,2914194.59439372,1954779.76418912,9548.49969230769
2020-06-01 13:00:00 UTC,3100081.73727699,2074787.12316212,9557.94651639344
2020-06-01 14:00:00 UTC,3159657.41471587,2003700.95782984,9559.91782051282
2020-06-01 15:00:00 UTC,3147148.12176885,2064571.25971439,9527.62237226277
2020-06-01 16:00:00 UTC,3199389.84673418,2371056.7750548,9572.9443627451
2020-06-01 17:00:00 UTC,3181717.04191444,2473783.8215161,9578.53368613139
2020-06-01 18:00:00 UTC,2905748.28954299,2232273.49516759,9576.87822727273
2020-06-01 19:00:00 UTC,3229743.49254851,2712619.97044085,9590.12011494253
2020-06-01 20:00:00 UTC,4122982.58317991,4340894.53424189,9618.04770588235
2020-06-01 21:00:00 UTC,4205920.46659082,4581296.55334652,9665.66326086957
2020-06-01 22:00:00 UTC,5198700.45422951,2911804.65798087,9704.30617424243
2020-06-01 23:00:00 UTC,2630591.31630906,1669987.50173942,10137.1827922078
2020-06-02 00:00:00 UTC,3113073.78671533,3092454.51881562,10177.9203658537
2020-06-02 01:00:00 UTC,3093184.0817012,5929471.67178564,10102.0886764706
2020-06-02 02:00:00 UTC,3214605.57149087,6522236.22652587,10100.8446992481
2020-06-02 03:00:00 UTC,3180194.52674758,5400198.61710087,10074.8170634921
2020-06-02 04:00:00 UTC,3115990.74922114,4376438.3506538,10093.2577777778
2020-06-02 05:00:00 UTC,3060537.59189036,4612193.99264264,10093.737027027
2020-06-02 06:00:00 UTC,3175709.19138698,4306601.92599368,10100.7446350365
2020-06-02 07:00:00 UTC,3268198.77456244,4046164.23070566,10103.8550769231
2020-06-02 08:00:00 UTC,3288806.56083132,3086086.15478905,10120.7566544118
2020-06-02 09:00:00 UTC,3296130.74312182,3662972.10527054,10110.0687083333
2020-06-02 10:00:00 UTC,3310880.97300646,3370566.46754296,10115.7029044118
2020-06-02 11:00:00 UTC,3155798.95786158,3622732.09281761,10109.0675
2020-06-02 12:00:00 UTC,3247993.08689031,4138118.51171557,10113.7059913793
2020-06-02 13:00:00 UTC,3349831.0305641,5423026.57292941,10154.2263063063
2020-06-02 14:00:00 UTC,2899514.78985647,3971759.43643437,10021.886965812
2020-06-02 15:00:00 UTC,2004486.18594073,1715890.96521862,9480.50136690647
2020-06-02 16:00:00 UTC,2699554.70547927,2079107.87257048,9471.44853982301
2020-06-02 17:00:00 UTC,2799031.32633693,2362326.27713142,9492.53823770492
2020-06-02 18:00:00 UTC,2694090.79334881,2745047.90840136,9523.69588495575
2020-06-02 19:00:00 UTC,2749287.34863869,2589993.88190316,9519.77664835165
2020-06-02 20:00:00 UTC,2993263.86275291,2678318.83620122,9499.95357954545
2020-06-02 21:00:00 UTC,2597209.82136227,2631077.28099212,9531.03886666666
2020-06-02 22:00:00 UTC,2732253.4468422,3100814.29363098,9525.11705223881
2020-06-02 23:00:00 UTC,2984151.85728838,2738903.37459338,9505.95907407408
2020-06-03 00:00:00 UTC,3064736.21070115,2638952.38606296,9520.38762931034
2020-06-03 01:00:00 UTC,2904840.57823738,2768913.85334233,9507.72748538012
2020-06-03 02:00:00 UTC,2924865.29228431,2884049.3252906,9497.49047101448
2020-06-03 03:00:00 UTC,2803808.46683858,3219990.36488675,9488.3538321168
2020-06-03 04:00:00 UTC,2904676.88499436,2844976.80677262,9499.89995726495
2020-06-03 05:00:00 UTC,2687931.00308211,2633115.39757399,9490.27996153846
2020-06-03 06:00:00 UTC,2597568.44180091,2533003.42601522,9514.48031914893
2020-06-03 07:00:00 UTC,2640843.02826588,2359885.70419999,9509.19524590165
2020-06-03 08:00:00 UTC,2650719.30695982,2451035.77798695,9519.21811320754
2020-06-03 09:00:00 UTC,2653956.08301171,2365461.82939767,9523.83872881356
2020-06-03 10:00:00 UTC,2655609.52075704,2470859.77650958,9580.77018656716
2020-06-03 11:00:00 UTC,2761925.49471413,2512116.69907196,9589.94452755905
2020-06-03 12:00:00 UTC,3203723.91152227,2949464.38612632,9604.79740566038
2020-06-03 13:00:00 UTC,3036232.5321673,2647215.98479869,9598.31238095238
2020-06-03 14:00:00 UTC,2804807.85000068,2602383.62344582,9561.07588709677
